filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w04a_door.bmp,102430389b01d771228eb0a6930cf4a007c4eaa0,d7e981bf85d180dced5823c9e4bbb3bce73b54b3,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_eisha.bmp,b23efda9ed8a4ba824244858e3119e0682d24eae,2f3549c46b8dc3447ff63dc91acca2d5670ca76a,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha2.bmp,36fbecaea011545dc2a55ffb3479471e55b556f1,f5b7cc50d900cb54426c8487e5fb17074140a2f6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha_back.bmp,3aacfeda6919d6282beb1fa0f52d3fe1ae9841ad,2f20b403303b15d324d58d26b03df093dc745933,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha_base.bmp,4c86f5911c0b2a1b8718795933d4431e98be372e,620369e7c153017d83557f61ea9842160da11159,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha_face.bmp,133f83550b22df2f47f64a34d9575c6641bc8280,5dac825db173c1830047d8afd3eac4927f9273f0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha_renz1.bmp,51e4b66bc639768091359a4794b7ac2a6e260cd1,7bbf2911c97d4bb0628d55cb8f7ab7aff8638b67,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_eisha_renz2.bmp,1cd4e50c64d6b214309a34a11004f71b30efe6d6,822f12b2823efed70ad0ea876140404d343c1fb1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor1.bmp,8a3bae21f9e8b71e70979759ea8138bd074c5c2f,cd19393185d94334012dafeaf3755b44003b16d6,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor2.bmp,777634682b2b326b1b39bde2463bc12b969a4262,f3bea22d86228aceca7abcdaa4e11e47a688110d,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor2_center.bmp,60d15a495d8b814781a8fb0e2f389cfc174b879d,73e49dda84bf2629f3eb893445e0a71f84d5b0a7,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor3.bmp,4216fa5da01fe340c25adef67a7965053cdf06d2,820b5ef4bb352156877a3e91f8380f451e6c45c2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor3_0.bmp,d16b70ef41c184948a1b3e9861a188e5b3a055c8,4fa99c78c49f26c40ae2a1dbe1bb5e80eeb2f34e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor3_1_alp.bmp,24878c79f6624c2428775c55ab177a61efd67dfc,4aa65fd0d64ebdbfcfeeac992b713208f5ff7b04,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_floor4.bmp,b42bc2e6fcc49f4f5a1d71ddf70301e541a8c48e,baf7b26c19ec61fabdbb794b99aa3b030476866a,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor5.bmp,d591296791a3b93adefa86dccf0a7216dbae192f,e76e0325f25067b06a5921f44bcc1a66cd4f9e1c,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor52_cnt_x.bmp,b1ad63e7a616b6c4e2db30aafc5cf49f4949962c,bb015458b4fc8708749729c359c1e3c37255460e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor52_side2_x.bmp,e90a0a55fc8d1e42b7bce6b529729d149409232e,d5381ee53d07f64fda7d514911892deda20bbf6b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor5_cnt0.bmp,74d1949b8f76a0cb441c97bcbfe5fe1537de5206,770d60a1861e6b05e343e603e439bf540f0577fc,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor5_cnt1_alp.bmp,db5c10f039f81ee436608074136f08e5306ff34b,159c1edaa5c9af27ce87a9ac3553c3f748a216b4,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_floor5_cnt_x.bmp,71af878d3b76bebacff8abb099b5d75f643fd067,f510fc4d7c149c35f17e2038c013abace137fe49,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor5_side2.bmp,76282a1cc2d2ada65e7b38cfd8d53e3dfa328e8b,a79bad112511e834f5f410985146b82552206851,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor5_side2_x.bmp,2f4c9936c124b43fc2c207486ef917fd73618db0,5d195dc949adb339ac46c61da8d7e108746ada42,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor5_side3_alp.bmp,f5c603aa239e069dedca8ea8b689800704e5bca9,ee4ef782cacd4ef24aca8d829925bfd7dd0fee20,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_floor_alp_ovl.bmp,fc1506c6844413e30bf8eeadec5fd31c9e7c94d4,2311240fd4d90c54a7e32369505e53108b5ec375,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_floor_f.bmp,490707adeaa5cfdfd20ed9370ce60a20872438c4,f3fc5e925cfbbafb31b353205c1e97e03857efcd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor_hatch.bmp,425d95db5670d95e2ff77facf25e109b589ea680,99f3cadebe3df8f1ce06931e499e0f5ba0e404d2,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_floor_rail.bmp,ff8b43e1cd5a874bdda2cc55072d69da7594f0a6,4a75a04ae402d45689f0a9ae8c85c9561c119543,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_floor_slit_alp.bmp,98f8ec967dd9b0ba4390e0e9e675894c07304fe7,120ed866754c91e2a7301a487322b83a65516529,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_floor_tuuro.bmp,073507715d8ae1776757941750ee05073527e2a0,6657796fdb6874d7407438b5c216f60ff7894ade,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_hashigo_s_sub.bmp,f6a25a2b54a670f1f646ed659335edd1afd02dec,8b3c31d96f1d38d3abddc2e4573bdf709a643e60,false,ps2 textures\OPAQUE\no_mip_fixes,true,false,0,none,false,2
w04a_hashira_s_sub.bmp,b36527994e34fb6efaadf43019e4fa540cdd1338,400c85874b4fea899f41e9622fd8f746597240f6,false,ps2 textures\OPAQUE\no_mip_fixes,true,false,0,none,false,2
w04a_hatch.bmp,f1d2b817b1de52bbedef8befe71615a95b7e0659,691740f627810e28454fbc5d65bee43ae64a3882,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_light2_add_alp.bmp,d916331bd84ab50090d02d642588d6174a453a67,59b6a6e6f78c289f5d78ef2049c6d921c8abf4ca,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_light2_add_alp.bmp_8e76bbab3eb06b4e8dde3339ae136c9e,ce1c4bd36157aab71a5c10aa3062c42c332a4c23,206856ae8379be0713889ff52756976837514af4,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_loof.bmp,f43de12524fb4c069c3c589924a5ef73a8866b46,de7776d80383b489aa513da03d87c3be02699f39,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_loof_mini.bmp,ec0446375261c73e594d98cb23fee34f7d9050c9,619f7483fcd8351b2ba46edad0a029eb289dc9e8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_loof_tuuro.bmp,9b2def38681def2ceffbc8675b2bdc07d4d5809a,b6a2253513b8cf8e6a30d1aceb9e1834397f0f3e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_m_s_sub.bmp,7ed490360c076b3876a7ef888b011b71448ca5b8,f22a980e431ab9bf87c5448b2144f6e75bdce73d,false,ps2 textures\OPAQUE\no_mip_fixes,true,false,0,none,false,2
w04a_m_s_sub.bmp_1ee3355bf1135e6f5ae805ff59cb3d28,a1707530675e4fe139b7f3da622ebcdeda09bb18,5f6b1dcff297e8ec4acca753b4ceecb5469457a8,false,ps2 textures\OPAQUE\no_mip_fixes,true,false,0,none,false,2
w04a_mecha.bmp,7806815435f028f8f65dfe283d0289338c3be510,dabf20a6e1e7f36986a04e6a5669890ae1638dac,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_02.bmp,ab0e9bcaf213707c564a39d79aed1f17477ab726,d7949b62e07ca58cb271628afde21fbea720bbbc,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_03.bmp,f8bc385f07367fc4d56bdf2224eaaea34f63368e,4019be4dd0f4b6b0ada7b4ff096dff1a216a3c4c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_04.bmp,30e0c467cb924b0a3c0315c4b67a090fd40e6d90,9fa876437693c7678206bd41400fc25451e81f2f,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_mecha_ami_alp.bmp,44d0c1bca5bd3c2b8d19a23b5f0c774faf4d2500,11965d93f09c85efb43fd19105aadc8d56111e15,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04a_mecha_ashi.bmp,ca3ae30cfae05201cf7a37b619f5a8f7cb96b4f3,bc91399c8454d099d1b27a9afa0aaf5882070333,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_ashi.bmp_a0d0335bdbfa6e0ae5adb911c284a59b,8e2ab020bde9c1132315b21ea95bedde0ab5000c,1cb0a46a41e368b397f5ae6f013f912fa0f6f590,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_ashi_dark.bmp,9766d8e6a84a35fe0ce86c06f7dc603fd10f462e,a70ec995d444a194bc229f3a88133b3bd7a724e5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_top.bmp,2348ab6ecc64c5034a56e6e4ffa5aa7de70fdff8,86cc2265eb939d6a0f1b382ab1fe07c430eb656b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_mecha_top2.bmp,024a25c0cee2853262d9b54953529444a6d710e0,8e89e51730a3a7011fc4dc4404ebe17848d292e4,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_mecha_ura.bmp,f600dfedfc427de525f176b20ce1b5bb30f79538,80ef28a1a5b8c3ba8dd6658023d96078217a5247,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_monitor2.bmp,bcebd554d663c9f34757ed781a0c07cc4965505d,70b7eb03fd8cb556d75f54d740ab73997c51d9fd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_rail.bmp,d85b997cdc3b4ee6bf17998edd0fc6b48b0bedae,943c107de5a4671b730d6b48c6fa9390be9fbab9,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_rail2_x.bmp,083c46375ab4d47c023a6cb5236e9472d759e5c9,b2acce13471ba6aac7d5ec81a87ba46c7fd69cc2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_rail3_x.bmp,487cdf868feffa3126ca706f0baa36e572fb90b9,bcbd039a08cd2d274c3857a67ae4d0e436ff0c04,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_rail_x.bmp,fb91d720d3e6716b52875cd3344064be62446222,199bd2e9d31da3484c95c84aa94ef4f88cb73f68,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_ray_add.bmp,d925deb048b7fd81c49e3fd7b777b2e3ed2b42e0,0949e414fd4345ecdd3e1257a02bdcc2cb6e33cd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_screen.bmp,8da55e4df1b47f2d33b8c747a07d19995abaf199,fde7da3ecc5f5b1149f98febde05a923b5726428,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_screen_hashira.bmp,5840a4df1b69a97df48ecda46cebeb1982894757,70d3215255b0172a734d0307745dbb2ee770f3c1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_screen_hashira2.bmp,f2596a822bd9dd361d93fb617088401a2f55be0e,807fc15e745d3fd9f40195014589449851745d94,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_screen_ura.bmp,9d30cb5079d1fc5ecff9aed26af468bc766a6b90,4f8dcf76c0a4b4f4ce325d45796742b072e9e366,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_shadow_alp.bmp,04eadf3e749db6191168aad48e7e42dddf3a65ac,df67ec52e2c4a43fd28c1e5ba344691c419e5854,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w04a_slit.bmp,477fe64c9f5b17c5d54362046dc66c19178734ab,31e7865904148467974904550738ad30771ccab5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_sokkou.bmp,5fe548dde6b7c390ac4d2c1e16bca74d843b6b41,95574635437a9c9b64e2a2d62a7b374ef258f4d1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_spk2_face.bmp,9ee443f127517e9db77de627d2dd63ce1c09a76c,1ec14ec4100e608c68f7181619c75d8e97701e19,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_spk2_side.bmp,435fdf0da097d929f7548bc10363078a733ce07d,ba108ed4edddf01d861245dc3365c59c37a4d291,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_spk2_top.bmp,ffe1668da651741f641654f33fbb7669f652a6b2,48131a60788f94a21b934719ec3a84b933c51b37,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall1.bmp,ce02ab6843f79bb19d3ec6dec081545efa10c01e,f0f4f371237f02822fc090392a3c3f3d46ae5dac,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_wall1.bmp_997ac5052f7dd9f9b681f59832af6d2f,fd7ab6472f76a02d7f6fcf9603ec77bba2e7403b,fb28645474c057520278d314c4746b16e197dc6c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall2.bmp,bf374357ab4b5f69e2b39bbf46084de8fcf60370,7a5f2cadd8dd49fd55750b445d70c278d289a1c1,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_wall2.bmp_b1240bc9f1703079bc1f6aab93991b1c,dd4e6e7bbba8f5580d557573b0d29a28fc6dfbf6,05a5c1a995a6bea2bebe72773aa765bc34471191,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall4.bmp,795d74659ec2febaebec2ced8204d7720f0afc9c,433735d3dde083fb4d77675a63c6700543c34ec0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall5.bmp,5e12928296a65251fbdb25c4580aea8f20209ad4,f5e949b89207f74b98422ed873764858375001e8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall6.bmp,d64e68591d6743f9bddbd1de596e8a9ea87e4f1b,fb3d9f9c595a15b5a139c26ebe24168f85e36e6a,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall_door.bmp,8c2846c91259b607310a36f83af69ed6cc526338,24327d54fb77ccbe08e4dd7506b0d953f9141ee2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall_door1.bmp,6f812bbb0f59e5053a3729f8dce2bc8dcf056cfe,9006b291549f45a9aeace77857f4bdbe0447fe52,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall_door2.bmp,a0de4a726dc03c450997dd91b5bdd2b9e91d9c72,8c62c2242c1a42a0b8a5f2582937dd6ab38beff7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04a_wall_tuuro.bmp,d24c66022a88fea66bc7bbd86544ec7055303ccd,2e971f32225a130c7e24222fe968efc4adaa991f,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
w04a_wire_alp.bmp,b7961670766d3f871ec1c29aac031abf03c4be61,5ed3fd0654d41a05a90548d4473f77b3af94c5d7,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w04a_wire_center.bmp,d9a2ae70168ed809aaca55ed00bcc4906bca1ae7,318f84d4809f0f771b563550613183a69ba5727e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b1_ug_floor2.bmp,d8abd99a46ee87dfd589405a41ca54ddc4cf5eb4,eda6ab111380e319fd27dd170621134f556fa974,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b1_ug_wall22_2.bmp,0c325928e4d773dea416ac4f47b973c742aac1ee,0dfa767353060ea223784b43372e9eb107f4571c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3__lit.bmp,de3473446ac60864db37fddf6fb7637b2af74bc1,19b2cfe2b862e9cde0154155db418e8bb19411d8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_contena.bmp,721b27726e142fa709e6af841272ee9e0f55f5fd,229ae8a7fa31e0d7ec0cc22ddadfb93ae4f0c626,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_contena_top.bmp,0785c5eb9401951a166df650ef5e245033eab609,61baecbf7f32957453a6e3fb395dfd4a69980aa9,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_fade.bmp,ebdcc6b89a9c1aea09f7f2c1b68e484f61a55312,46bbde98b558cb775370cc5b7f804420f9177876,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor1.bmp,6c184e0c1fa501bb1044eaaf4067a7d09554f3a6,5355336322495ad6d1a008751d74a3be19b7e89c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor3_f.bmp,7d384f7c58ddca462d842015c8471d374dc332fb,981a09dfd536925d2909faab0e17048d3426c597,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor4.bmp,32ce0c486d00ed72b15ca8bb72c567cbe098830e,944783b29b1e6ea4845ab8361456358b7bb8010d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor_2f.bmp,51f5ff690a2e9d1020fee5b94d2fbe6235bab06b,61dfee9ac797652cbff75e63bfb6cd725302379b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor_f.bmp,3b9f31286d0d5dfc275f73dc3ad08745da81c604,a2292516645578876dfa3dcf523f714f9f49e2ed,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_floor_f2.bmp,9fc3cae9b64c15554359a04b8f0d5d309f2f899e,e3ed39b26e79420f866d7fb22b8be7be07c451ad,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_hari.bmp,0c65c048b4b9db5d0ddfbb1af77a922750b9ff2b,8613fdba079570fc0fb678123c22f1d89c003070,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_hashira_face_bottom.bmp,1d63303eebeff445b3c4101b20a97f8b1806ccb9,81c4b17de35552b1c55c08397a5dbf713f97d219,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_hashira_side.bmp,d2aa5c77b188678389323defc5d2cf92a2f4eed6,d8113780d89d60c8e3db1e135aee2e1c9b6645b0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_hashira_side2.bmp,213def6df3b994aa6a8111b761d0b3709b3f675e,bafe75ce53df886eeeab66a791f998c5081041a3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_light2_add.bmp,c6a4960e41da94bd2e00080040b4047b6735ae7c,ec0b08bf88f4fcb1e51392711a6836c5941ff449,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_rail.bmp,d5301639ddc94ded0bc7093141935711d69f6792,5178bee1ae432340595ed7aa2ef0b8da7a2c0bdc,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_spot_light3.bmp,94b1706dae03b3ee2dd64f75fe43761b1c8702be,7248c52845a13ff7c17dde4a20a0070ca22fb6c3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3_spot_light3_side.bmp,ecc9c7a78e432e10c13858ed16fa2aa263f4554f,c9b2a100ae75399ecbbf968305b88ad5bf814c4e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04b3a_wall2.bmp,b81ffcbe7bef3f4b2fa66acf8b25c24c77985152,626a7155a6e75c6649f787e4709d72a3c4fc0204,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_b1_tuuro_shita.bmp,4e82004c02e22d08c20c792fa9c0af5e0d2408ab,218673d59d2830e110b82a6a9e0774f764242b38,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_b1_tuuro_shita_light.bmp,87184fc0917fca812e280ca9f52e755f6ed73e59,e72c7d36968c94b2d640f7395a76d418bd251481,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_b1_tuuro_ue.bmp,525843e7e86438e6f1b4000d68989f73cd65319b,4014f8ca2638f9065676729da472e6e5af2de989,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_b1_tuuro_ue_light.bmp,73b995fe731309715df5c5ecb7850f566755c105,84df539c8beeabf4d1aa3e27e0a96b4c7940a3e2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_hashira_01.bmp,ef4d933535651d5924b33fa590ed918ebfa88faa,4381f51bba58db90e30182da6d40a278299b6f1f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_rail_2f.bmp,216f55037f33467a8d1a5c1934391fab790dc1c7,9c06acd8499c34ab9dc707456708c21a95664d02,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c1_tanmatu_moni_alp_ovl.bmp,3bd6469aae7d3040392e030a8725e08e2f49629f,695c1fbfaffc5a354fc79268cfaa2e6279816742,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04c_demo_background.bmp,3f63d573911ce50c05d6f5d9a0899ac18a681d89,4bd22b1440ffc87f6d1dee8107c0d4b0e0c47d19,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c_demo_spotlight_add.bmp,8ae7f11e54ff941f58e0d411f4366ce6c0a26868,638a8f5a6ea9e27a09cabfe184c4a1c75a53d7f9,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c_envmap_alp_ovl.bmp,15d9aefe74195724201ca9b42fd9124afe10d3be,0a1e4bdbc8d6802903b7ce3ec39cd4aacc0dc5c1,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w04c_fade_alp.bmp,cb4a24f88196a737a1f705f109dbe2d0e4de17fd,9f23312837039a427b22240cfe67ac7d58290ab4,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w04c_roof_hatch_x.bmp,d000cf3be4cc2ba110902e9635c5e3e4b8730456,f4eb95efc13fb504ea02f56bccde0d5fadcabc1d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c_ug_floor.bmp,7ab634ec162cffb38fb7a65940b6cacefc493e52,4b6a79a6acf6be05ff936c186dac1ccf67f3a242,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c_wall2.bmp,7706d43ab460fc3a4bc94ba90b884dd2fc6fe78d,23bc50684c390674b3f74bc24936051f5ad587f6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04c_wall_x_alp_ovl.bmp,4c6bac5e3f56b328ebeacca22e5865f59636ba0d,383b3fe30b9ff8ecd0c05fb6cb0388330f2d7be4,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w04ray_backpack_t1.bmp,c38310959485f3823e7389b12d28f41eaeed99db,affba5b6e3e1346e023c9bb090b922f1d89c54a6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_finall_s1.bmp,f7b4b8f7b1d34c820ef6a276b062b639e89cda5a,800b597ecc4f5b2771c571d815fdf4afc69a7a46,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_hng_recepter.bmp,92eb5345799fd04bedf2538126edcd9199c1e159,860979f179cb8bbf39355a19f10fb5efbdb0a0bd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_randing_arm1.bmp,0ce413e5821019c0b9792d68faf253a2ac19ab84,9c7b7643030b4d684b36de89e73066a5811c7af5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_randing_shaft.bmp,8aba3b8a1bfac3a1f955c0439990d571800bd90e,7a473344c346a5abc8f5ec6fe35b2ff3375b351c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_stay1.bmp,7ee78d593ba87d94376b573762bb773662b17253,912eb4a1ecd93a4155860f7e10aaa6cec088a9f9,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_stay2.bmp,6098baed44cb16f9ac75456530eae466f30efa44,726ae7cd85fee3f059321ed28d690551fbec79a5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_stay2_jnt1.bmp,91d58262b065da3296862c5e23387ac77a2f17ba,c24b2987ece3fa9c65b48cc07642b01801e50590,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_stay3.bmp,f5abaa32cf51b6aea1d3813f0ef345c6ead2493c,1b6343c89c357ae568c5869f2a38e5da58d4cf32,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_stay3_x.bmp,f58b9ea3de0923efca0901005b258e7bd10e9fdf,cf2c94245eb36c18fc8c8c8dab5011d25ed49623,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_tail_s1x.bmp,edd899982a85e1d3bf3aa4537506422ae4a235ed,f27f86803af043b6e90b38adcd20cd9d971bde66,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_thigh_circle2.bmp,aca7b52b881340785c6becd895c21ad2057b51ae,15264fac599f0deae6c282a1b830078483617b65,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_thigh_hatch_iner.bmp,33fb47874c3bb27b97f250a19e0073a3d7065750,8e4b08e6d2026f14acdaf8a0693433d033733b96,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w04ray_thigh_u1.bmp,badf1d75809d48c058f9ca2320a36f07cf888ea6,3c88d1d3ff204929d2b0c85758800f150e549ee3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_b_gaitou_a01_alp.bmp,7ffd0e1b2c1492e34afb6a65596e5c88cfe6803f,2c4c75d5fdddc362a782b82b6dac05354248e8e6,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w10a_brdg_01.bmp,c995a7405a38b93235601d2239efe5e8987b322d,e107a4f7f2b4b5bab5b97a05b4ee04149ea45515,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_brdg_02.bmp,4f748e636a722075e7dd1f4e0df38f1bc28a7804,c9b6d6b2583110f02fd551e249b47029dc56f0c4,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_brdg_03.bmp,0f9dc007db2cd5403d85db180edb88d3294926b1,4003fceed6258f260e2a3636514d14eb91db9960,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_brdg_04.bmp,10de3ed05840915d7be86ea2242060fc6e550dfd,a37e9693317c25d96a0e8afcab14262f6ecfab68,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_brdg_obj_a01_alp.bmp,8b7011c1ef8421593c696c373db0ed6baebcea61,1c0702872312877ae1fa3dd92261c3a087b852a4,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w10a_demo_eda01.bmp,254e9ee097542d9a572773dfe64372364899b5e2,8e6eeda746e472eb6c66e5a8c4e08dc8be8033b3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w10a_demo_reef05_mk_alp.bmp,dafd9812b6f27c098031b72f47e156908d7b004c,efde4eee48711daa5b26dc7690b200a3b8bab120,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w10a_demo_reef06_mk_alp.bmp,cdc1c2c2956ace6fa875af1c4ecccc22da116c93,6cd402f422c64148091f9144daf551bab347e251,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w10a_demo_reef07_mk_alp.bmp,f0c3f409ba27099fb384805353d56da13cec34dc,36ee577ef5daa35c15fc2a1943b900c09dcfae99,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
